2024-09-22 18:00:51 status unpacked rsyslog:armhf 8.2312.0-3ubuntu9
2024-09-22 18:00:51 install shared-mime-info:armhf <none> 2.4-4
2024-09-22 18:00:51 status half-installed shared-mime-info:armhf 2.4-4
2024-09-22 18:00:52 status unpacked shared-mime-info:armhf 2.4-4
2024-09-22 18:00:52 install sudo:armhf <none> 1.9.15p5-3ubuntu5
2024-09-22 18:00:52 status half-installed sudo:armhf 1.9.15p5-3ubuntu5
2024-09-22 18:00:53 status unpacked sudo:armhf 1.9.15p5-3ubuntu5
2024-09-22 18:00:53 install systemd-hwe-hwdb:all <none> 255.1.3
2024-09-22 18:00:53 status half-installed systemd-hwe-hwdb:all 255.1.3
2024-09-22 18:00:54 status unpacked systemd-hwe-hwdb:all 255.1.3
2024-09-22 18:00:54 install systemd-resolved:armhf <none> 255.4-1ubuntu8
2024-09-22 18:00:54 status half-installed systemd-resolved:armhf 255.4-1ubuntu8
2024-09-22 18:00:55 status unpacked systemd-resolved:armhf 255.4-1ubuntu8
2024-09-22 18:00:55 install systemd-timesyncd:armhf <none> 255.4-1ubuntu8
2024-09-22 18:00:55 status half-installed systemd-timesyncd:armhf 255.4-1ubuntu8
2024-09-22 18:00:56 status unpacked systemd-timesyncd:armhf 255.4-1ubuntu8
2024-09-22 18:00:56 install tzdata:all <none> 2024a-2ubuntu1
2024-09-22 18:00:56 status half-installed tzdata:all 2024a-2ubuntu1
2024-09-22 18:00:57 status unpacked tzdata:all 2024a-2ubuntu1
2024-09-22 18:00:57 install ubuntu-keyring:all <none> 2023.11.28.1
2024-09-22 18:00:57 status half-installed ubuntu-keyring:all 2023.11.28.1
2024-09-22 18:00:58 status unpacked ubuntu-keyring:all 2023.11.28.1
2024-09-22 18:00:58 install ubuntu-minimal:armhf <none> 1.539
2024-09-22 18:00:58 status half-installed ubuntu-minimal:armhf 1.539
2024-09-22 18:00:58 status unpacked ubuntu-minimal:armhf 1.539
2024-09-22 18:00:59 install ubuntu-pro-client:armhf <none> 31.2.3
2024-09-22 18:00:59 status half-installed ubuntu-pro-client:armhf 31.2.3
2024-09-22 18:01:00 status unpacked ubuntu-pro-client:armhf 31.2.3
2024-09-22 18:01:00 install ubuntu-pro-client-l10n:armhf <none> 31.2.3
2024-09-22 18:01:00 status half-installed ubuntu-pro-client-l10n:armhf 31.2.3
2024-09-22 18:01:00 status unpacked ubuntu-pro-client-l10n:armhf 31.2.3
2024-09-22 18:01:01 install ucf:all <none> 3.0043+nmu1
2024-09-22 18:01:01 status half-installed ucf:all 3.0043+nmu1
2024-09-22 18:01:01 status unpacked ucf:all 3.0043+nmu1
2024-09-22 18:01:02 install udev:armhf <none> 255.4-1ubuntu8
2024-09-22 18:01:02 status half-installed udev:armhf 255.4-1ubuntu8
2024-09-22 18:01:03 status unpacked udev:armhf 255.4-1ubuntu8
2024-09-22 18:01:04 install vim-common:all <none> 2:9.1.0016-1ubuntu7
2024-09-22 18:01:04 status half-installed vim-common:all 2:9.1.0016-1ubuntu7
2024-09-22 18:01:04 status unpacked vim-common:all 2:9.1.0016-1ubuntu7
2024-09-22 18:01:05 install vim-tiny:armhf <none> 2:9.1.0016-1ubuntu7
2024-09-22 18:01:05 status half-installed vim-tiny:armhf 2:9.1.0016-1ubuntu7
2024-09-22 18:01:05 status unpacked vim-tiny:armhf 2:9.1.0016-1ubuntu7
2024-09-22 18:01:06 install whiptail:armhf <none> 0.52.24-2ubuntu2
2024-09-22 18:01:06 status half-installed whiptail:armhf 0.52.24-2ubuntu2
2024-09-22 18:01:06 status unpacked whiptail:armhf 0.52.24-2ubuntu2
2024-09-22 18:01:07 install xdg-user-dirs:armhf <none> 0.18-1build1
2024-09-22 18:01:07 status half-installed xdg-user-dirs:armhf 0.18-1build1
2024-09-22 18:01:07 status unpacked xdg-user-dirs:armhf 0.18-1build1
2024-09-22 18:01:08 install xkb-data:all <none> 2.41-2ubuntu1
2024-09-22 18:01:08 status half-installed xkb-data:all 2.41-2ubuntu1
2024-09-22 18:01:10 status unpacked xkb-data:all 2.41-2ubuntu1
2024-09-22 18:01:11 install xxd:armhf <none> 2:9.1.0016-1ubuntu7
2024-09-22 18:01:11 status half-installed xxd:armhf 2:9.1.0016-1ubuntu7
2024-09-22 18:01:11 status unpacked xxd:armhf 2:9.1.0016-1ubuntu7
2024-09-22 18:01:11 trigproc libc-bin:armhf 2.39-0ubuntu8 <none>
2024-09-22 18:01:11 status half-configured libc-bin:armhf 2.39-0ubuntu8
2024-09-22 18:01:11 status installed libc-bin:armhf 2.39-0ubuntu8
2024-09-22 18:01:12 startup packages configure
2024-09-22 18:01:12 configure media-types:all 10.1.0 <none>
2024-09-22 18:01:12 status unpacked media-types:all 10.1.0
2024-09-22 18:01:12 status half-configured media-types:all 10.1.0
2024-09-22 18:01:12 status installed media-types:all 10.1.0
2024-09-22 18:01:12 configure libtext-iconv-perl:armhf 1.7-8build3 <none>
2024-09-22 18:01:12 status unpacked libtext-iconv-perl:armhf 1.7-8build3
2024-09-22 18:01:12 status half-configured libtext-iconv-perl:armhf 1.7-8build3
2024-09-22 18:01:12 status installed libtext-iconv-perl:armhf 1.7-8build3
2024-09-22 18:01:12 configure libtext-charwidth-perl:armhf 0.04-11build3 <none>
2024-09-22 18:01:12 status unpacked libtext-charwidth-perl:armhf 0.04-11build3
2024-09-22 18:01:12 status half-configured libtext-charwidth-perl:armhf 0.04-11build3
2024-09-22 18:01:12 status installed libtext-charwidth-perl:armhf 0.04-11build3
2024-09-22 18:01:12 configure libnpth0t64:armhf 1.6-3.1build1 <none>
2024-09-22 18:01:12 status triggers-pending libc-bin:armhf 2.39-0ubuntu8
2024-09-22 18:01:13 status unpacked libnpth0t64:armhf 1.6-3.1build1
2024-09-22 18:01:13 status half-configured libnpth0t64:armhf 1.6-3.1build1
2024-09-22 18:01:13 status installed libnpth0t64:armhf 1.6-3.1build1
2024-09-22 18:01:13 configure libkeyutils1:armhf 1.6.3-3build1 <none>
2024-09-22 18:01:13 status unpacked libkeyutils1:armhf 1.6.3-3build1
2024-09-22 18:01:13 status half-configured libkeyutils1:armhf 1.6.3-3build1
2024-09-22 18:01:13 status installed libkeyutils1:armhf 1.6.3-3build1
2024-09-22 18:01:13 configure libatm1t64:armhf 1:2.5.1-5.1build1 <none>
2024-09-22 18:01:13 status unpacked libatm1t64:armhf 1:2.5.1-5.1build1
2024-09-22 18:01:13 status half-configured libatm1t64:armhf 1:2.5.1-5.1build1
2024-09-22 18:01:13 status installed libatm1t64:armhf 1:2.5.1-5.1build1
2024-09-22 18:01:13 configure init:armhf 1.66ubuntu1 <none>
2024-09-22 18:01:13 status unpacked init:armhf 1.66ubuntu1
2024-09-22 18:01:13 status half-configured init:armhf 1.66ubuntu1
2024-09-22 18:01:13 status installed init:armhf 1.66ubuntu1
2024-09-22 18:01:14 configure xdg-user-dirs:armhf 0.18-1build1 <none>
2024-09-22 18:01:14 status unpacked xdg-user-dirs:armhf 0.18-1build1
2024-09-22 18:01:14 status half-configured xdg-user-dirs:armhf 0.18-1build1
2024-09-22 18:01:14 status installed xdg-user-dirs:armhf 0.18-1build1
2024-09-22 18:01:14 configure libyaml-0-2:armhf 0.2.5-1build1 <none>
2024-09-22 18:01:14 status unpacked libyaml-0-2:armhf 0.2.5-1build1
2024-09-22 18:01:14 status half-configured libyaml-0-2:armhf 0.2.5-1build1
2024-09-22 18:01:14 status installed libyaml-0-2:armhf 0.2.5-1build1
2024-09-22 18:01:14 configure distro-info-data:all 0.60 <none>
2024-09-22 18:01:14 status unpacked distro-info-data:all 0.60
2024-09-22 18:01:14 status half-configured distro-info-data:all 0.60
2024-09-22 18:01:14 status installed distro-info-data:all 0.60
2024-09-22 18:01:14 configure libestr0:armhf 0.1.11-1build1 <none>
2024-09-22 18:01:14 status unpacked libestr0:armhf 0.1.11-1build1
2024-09-22 18:01:15 status half-configured libestr0:armhf 0.1.11-1build1
2024-09-22 18:01:15 status installed libestr0:armhf 0.1.11-1build1
2024-09-22 18:01:15 configure libfastjson4:armhf 1.2304.0-1build1 <none>
2024-09-22 18:01:15 status unpacked libfastjson4:armhf 1.2304.0-1build1
2024-09-22 18:01:15 status half-configured libfastjson4:armhf 1.2304.0-1build1
2024-09-22 18:01:15 status installed libfastjson4:armhf 1.2304.0-1build1
2024-09-22 18:01:15 configure libtirpc-common:all 1.3.4+ds-1.1build1 <none>
2024-09-22 18:01:15 status unpacked libtirpc-common:all 1.3.4+ds-1.1build1
2024-09-22 18:01:15 status half-configured libtirpc-common:all 1.3.4+ds-1.1build1
2024-09-22 18:01:15 status installed libtirpc-common:all 1.3.4+ds-1.1build1
2024-09-22 18:01:15 configure libsqlite3-0:armhf 3.45.1-1ubuntu2 <none>
2024-09-22 18:01:15 status unpacked libsqlite3-0:armhf 3.45.1-1ubuntu2
2024-09-22 18:01:15 status half-configured libsqlite3-0:armhf 3.45.1-1ubuntu2
2024-09-22 18:01:15 status installed libsqlite3-0:armhf 3.45.1-1ubuntu2
2024-09-22 18:01:15 configure cron:armhf 3.0pl1-184ubuntu2 <none>
2024-09-22 18:01:15 status unpacked cron:armhf 3.0pl1-184ubuntu2
2024-09-22 18:01:16 status half-configured cron:armhf 3.0pl1-184ubuntu2
2024-09-22 18:01:18 status installed cron:armhf 3.0pl1-184ubuntu2
2024-09-22 18:01:19 configure less:armhf 590-2ubuntu2 <none>
2024-09-22 18:01:19 status unpacked less:armhf 590-2ubuntu2
2024-09-22 18:01:19 status half-configured less:armhf 590-2ubuntu2
2024-09-22 18:01:19 status installed less:armhf 590-2ubuntu2
2024-09-22 18:01:19 configure libnss-systemd:armhf 255.4-1ubuntu8 <none>
2024-09-22 18:01:19 status unpacked libnss-systemd:armhf 255.4-1ubuntu8
2024-09-22 18:01:19 status half-configured libnss-systemd:armhf 255.4-1ubuntu8
2024-09-22 18:01:19 status installed libnss-systemd:armhf 255.4-1ubuntu8
2024-09-22 18:01:19 configure xkb-data:all 2.41-2ubuntu1 <none>
2024-09-22 18:01:19 status unpacked xkb-data:all 2.41-2ubuntu1
2024-09-22 18:01:20 status half-configured xkb-data:all 2.41-2ubuntu1
2024-09-22 18:01:20 status installed xkb-data:all 2.41-2ubuntu1
2024-09-22 18:01:20 configure krb5-locales:all 1.20.1-6ubuntu2 <none>
2024-09-22 18:01:20 status unpacked krb5-locales:all 1.20.1-6ubuntu2
2024-09-22 18:01:20 status half-configured krb5-locales:all 1.20.1-6ubuntu2
2024-09-22 18:01:20 status installed krb5-locales:all 1.20.1-6ubuntu2
2024-09-22 18:01:20 configure kmod:armhf 31+20240202-2ubuntu7 <none>
2024-09-22 18:01:20 status unpacked kmod:armhf 31+20240202-2ubuntu7
2024-09-22 18:01:20 status half-configured kmod:armhf 31+20240202-2ubuntu7
2024-09-22 18:01:21 status installed kmod:armhf 31+20240202-2ubuntu7
2024-09-22 18:01:21 configure libassuan0:armhf 2.5.6-1build1 <none>
2024-09-22 18:01:21 status unpacked libassuan0:armhf 2.5.6-1build1
2024-09-22 18:01:21 status half-configured libassuan0:armhf 2.5.6-1build1
2024-09-22 18:01:21 status installed libassuan0:armhf 2.5.6-1build1
2024-09-22 18:01:21 configure locales:all 2.39-0ubuntu8 <none>
2024-09-22 18:01:21 status unpacked locales:all 2.39-0ubuntu8
2024-09-22 18:01:21 status half-configured locales:all 2.39-0ubuntu8
2024-09-22 18:01:50 status installed locales:all 2.39-0ubuntu8
2024-09-22 18:01:50 configure ubuntu-keyring:all 2023.11.28.1 <none>
2024-09-22 18:01:50 status unpacked ubuntu-keyring:all 2023.11.28.1
2024-09-22 18:01:50 status half-configured ubuntu-keyring:all 2023.11.28.1
2024-09-22 18:01:50 status installed ubuntu-keyring:all 2023.11.28.1
2024-09-22 18:01:50 configure libtext-wrapi18n-perl:all 0.06-10 <none>
2024-09-22 18:01:50 status unpacked libtext-wrapi18n-perl:all 0.06-10
2024-09-22 18:01:50 status half-configured libtext-wrapi18n-perl:all 0.06-10
2024-09-22 18:01:50 status installed libtext-wrapi18n-perl:all 0.06-10
2024-09-22 18:01:50 configure xxd:armhf 2:9.1.0016-1ubuntu7 <none>
2024-09-22 18:01:50 status unpacked xxd:armhf 2:9.1.0016-1ubuntu7
2024-09-22 18:01:50 status half-configured xxd:armhf 2:9.1.0016-1ubuntu7
2024-09-22 18:01:50 status installed xxd:armhf 2:9.1.0016-1ubuntu7
2024-09-22 18:01:50 configure libelf1t64:armhf 0.190-1.1build4 <none>
2024-09-22 18:01:50 status unpacked libelf1t64:armhf 0.190-1.1build4
2024-09-22 18:01:50 status half-configured libelf1t64:armhf 0.190-1.1build4
2024-09-22 18:01:51 status installed libelf1t64:armhf 0.190-1.1build4
2024-09-22 18:01:51 configure libkrb5support0:armhf 1.20.1-6ubuntu2 <none>
2024-09-22 18:01:51 status unpacked libkrb5support0:armhf 1.20.1-6ubuntu2
2024-09-22 18:01:51 status half-configured libkrb5support0:armhf 1.20.1-6ubuntu2
2024-09-22 18:01:51 status installed libkrb5support0:armhf 1.20.1-6ubuntu2
2024-09-22 18:01:51 configure tzdata:all 2024a-2ubuntu1 <none>
2024-09-22 18:01:51 status unpacked tzdata:all 2024a-2ubuntu1
2024-09-22 18:01:51 status half-configured tzdata:all 2024a-2ubuntu1
2024-09-22 18:01:53 status installed tzdata:all 2024a-2ubuntu1
2024-09-22 18:01:53 configure libcap2-bin:armhf 1:2.66-5ubuntu2 <none>
2024-09-22 18:01:53 status unpacked libcap2-bin:armhf 1:2.66-5ubuntu2
2024-09-22 18:01:53 status half-configured libcap2-bin:armhf 1:2.66-5ubuntu2
2024-09-22 18:01:53 status installed libcap2-bin:armhf 1:2.66-5ubuntu2
2024-09-22 18:01:53 configure eject:armhf 2.39.3-9ubuntu6 <none>
2024-09-22 18:01:53 status unpacked eject:armhf 2.39.3-9ubuntu6
2024-09-22 18:01:53 status half-configured eject:armhf 2.39.3-9ubuntu6
2024-09-22 18:01:54 status installed eject:armhf 2.39.3-9ubuntu6
2024-09-22 18:01:54 configure libnettle8t64:armhf 3.9.1-2.2build1 <none>
2024-09-22 18:01:54 status unpacked libnettle8t64:armhf 3.9.1-2.2build1
2024-09-22 18:01:54 status half-configured libnettle8t64:armhf 3.9.1-2.2build1
2024-09-22 18:01:54 status installed libnettle8t64:armhf 3.9.1-2.2build1
2024-09-22 18:01:54 configure libglib2.0-data:all 2.80.0-6ubuntu1 <none>
2024-09-22 18:01:54 status unpacked libglib2.0-data:all 2.80.0-6ubuntu1
2024-09-22 18:01:54 status half-configured libglib2.0-data:all 2.80.0-6ubuntu1
2024-09-22 18:01:54 status installed libglib2.0-data:all 2.80.0-6ubuntu1
2024-09-22 18:01:54 configure vim-common:all 2:9.1.0016-1ubuntu7 <none>
2024-09-22 18:01:54 status unpacked vim-common:all 2:9.1.0016-1ubuntu7
2024-09-22 18:01:54 status half-configured vim-common:all 2:9.1.0016-1ubuntu7
2024-09-22 18:01:54 status installed vim-common:all 2:9.1.0016-1ubuntu7
2024-09-22 18:01:55 configure libslang2:armhf 2.3.3-3build2 <none>
2024-09-22 18:01:55 status unpacked libslang2:armhf 2.3.3-3build2
2024-09-22 18:01:55 status half-configured libslang2:armhf 2.3.3-3build2
2024-09-22 18:01:55 status installed libslang2:armhf 2.3.3-3build2
2024-09-22 18:01:55 configure libdbus-1-3:armhf 1.14.10-4ubuntu4 <none>
2024-09-22 18:01:55 status unpacked libdbus-1-3:armhf 1.14.10-4ubuntu4
2024-09-22 18:01:55 status half-configured libdbus-1-3:armhf 1.14.10-4ubuntu4
2024-09-22 18:01:55 status installed libdbus-1-3:armhf 1.14.10-4ubuntu4
2024-09-22 18:01:55 configure libfribidi0:armhf 1.0.13-3build1 <none>
2024-09-22 18:01:55 status unpacked libfribidi0:armhf 1.0.13-3build1
2024-09-22 18:01:55 status half-configured libfribidi0:armhf 1.0.13-3build1
2024-09-22 18:01:55 status installed libfribidi0:armhf 1.0.13-3build1
2024-09-22 18:01:55 configure libunistring5:armhf 1.1-2build1 <none>
2024-09-22 18:01:55 status unpacked libunistring5:armhf 1.1-2build1
2024-09-22 18:01:55 status half-configured libunistring5:armhf 1.1-2build1
2024-09-22 18:01:55 status installed libunistring5:armhf 1.1-2build1
2024-09-22 18:01:56 configure libmnl0:armhf 1.0.5-2build1 <none>
2024-09-22 18:01:56 status unpacked libmnl0:armhf 1.0.5-2build1
2024-09-22 18:01:56 status half-configured libmnl0:armhf 1.0.5-2build1
2024-09-22 18:01:56 status installed libmnl0:armhf 1.0.5-2build1
2024-09-22 18:01:56 configure systemd-timesyncd:armhf 255.4-1ubuntu8 <none>
2024-09-22 18:01:56 status unpacked systemd-timesyncd:armhf 255.4-1ubuntu8
2024-09-22 18:01:56 status half-configured systemd-timesyncd:armhf 255.4-1ubuntu8
2024-09-22 18:01:58 status installed systemd-timesyncd:armhf 255.4-1ubuntu8
2024-09-22 18:01:59 configure udev:armhf 255.4-1ubuntu8 <none>
2024-09-22 18:01:59 status unpacked udev:armhf 255.4-1ubuntu8
2024-09-22 18:01:59 status half-configured udev:armhf 255.4-1ubuntu8
2024-09-22 18:02:03 status installed udev:armhf 255.4-1ubuntu8
2024-09-22 18:02:03 configure sudo:armhf 1.9.15p5-3ubuntu5 <none>
2024-09-22 18:02:03 status unpacked sudo:armhf 1.9.15p5-3ubuntu5
2024-09-22 18:02:04 status half-configured sudo:armhf 1.9.15p5-3ubuntu5
2024-09-22 18:02:04 status installed sudo:armhf 1.9.15p5-3ubuntu5
2024-09-22 18:02:04 configure dhcpcd-base:armhf 1:10.0.6-1ubuntu3 <none>
2024-09-22 18:02:04 status unpacked dhcpcd-base:armhf 1:10.0.6-1ubuntu3
2024-09-22 18:02:05 status half-configured dhcpcd-base:armhf 1:10.0.6-1ubuntu3
2024-09-22 18:02:06 status installed dhcpcd-base:armhf 1:10.0.6-1ubuntu3
2024-09-22 18:02:07 configure ucf:all 3.0043+nmu1 <none>
2024-09-22 18:02:07 status unpacked ucf:all 3.0043+nmu1
2024-09-22 18:02:07 status half-configured ucf:all 3.0043+nmu1
2024-09-22 18:02:09 status installed ucf:all 3.0043+nmu1
2024-09-22 18:02:09 configure libk5crypto3:armhf 1.20.1-6ubuntu2 <none>
2024-09-22 18:02:09 status unpacked libk5crypto3:armhf 1.20.1-6ubuntu2
2024-09-22 18:02:09 status half-configured libk5crypto3:armhf 1.20.1-6ubuntu2
2024-09-22 18:02:09 status installed libk5crypto3:armhf 1.20.1-6ubuntu2
2024-09-22 18:02:09 configure libxtables12:armhf 1.8.10-3ubuntu2 <none>
2024-09-22 18:02:09 status unpacked libxtables12:armhf 1.8.10-3ubuntu2
2024-09-22 18:02:09 status half-configured libxtables12:armhf 1.8.10-3ubuntu2
2024-09-22 18:02:09 status installed libxtables12:armhf 1.8.10-3ubuntu2
2024-09-22 18:02:09 configure systemd-hwe-hwdb:all 255.1.3 <none>
2024-09-22 18:02:09 status unpacked systemd-hwe-hwdb:all 255.1.3
2024-09-22 18:02:09 status half-configured systemd-hwe-hwdb:all 255.1.3
2024-09-22 18:02:13 status installed systemd-hwe-hwdb:all 255.1.3
2024-09-22 18:02:14 configure libdb5.3t64:armhf 5.3.28+dfsg2-7 <none>
2024-09-22 18:02:14 status unpacked libdb5.3t64:armhf 5.3.28+dfsg2-7
2024-09-22 18:02:14 status half-configured libdb5.3t64:armhf 5.3.28+dfsg2-7
2024-09-22 18:02:14 status installed libdb5.3t64:armhf 5.3.28+dfsg2-7
2024-09-22 18:02:14 configure libffi8:armhf 3.4.6-1build1 <none>
2024-09-22 18:02:14 status unpacked libffi8:armhf 3.4.6-1build1
2024-09-22 18:02:14 status half-configured libffi8:armhf 3.4.6-1build1
2024-09-22 18:02:14 status installed libffi8:armhf 3.4.6-1build1
2024-09-22 18:02:14 configure python-apt-common:all 2.7.7ubuntu1 <none>
2024-09-22 18:02:14 status unpacked python-apt-common:all 2.7.7ubuntu1
2024-09-22 18:02:14 status half-configured python-apt-common:all 2.7.7ubuntu1
2024-09-22 18:02:14 status installed python-apt-common:all 2.7.7ubuntu1
2024-09-22 18:02:14 configure libhogweed6t64:armhf 3.9.1-2.2build1 <none>
2024-09-22 18:02:14 status unpacked libhogweed6t64:armhf 3.9.1-2.2build1
2024-09-22 18:02:14 status half-configured libhogweed6t64:armhf 3.9.1-2.2build1
2024-09-22 18:02:14 status installed libhogweed6t64:armhf 3.9.1-2.2build1
2024-09-22 18:02:14 configure dmsetup:armhf 2:1.02.185-3ubuntu3 <none>
2024-09-22 18:02:14 status unpacked dmsetup:armhf 2:1.02.185-3ubuntu3
2024-09-22 18:02:14 status half-configured dmsetup:armhf 2:1.02.185-3ubuntu3
2024-09-22 18:02:15 status installed dmsetup:armhf 2:1.02.185-3ubuntu3
2024-09-22 18:02:15 configure gpgv:armhf 2.4.4-2ubuntu17 <none>
2024-09-22 18:02:15 status unpacked gpgv:armhf 2.4.4-2ubuntu17
2024-09-22 18:02:15 status half-configured gpgv:armhf 2.4.4-2ubuntu17
2024-09-22 18:02:15 status installed gpgv:armhf 2.4.4-2ubuntu17
2024-09-22 18:02:15 configure dbus-session-bus-common:all 1.14.10-4ubuntu4 <none>
2024-09-22 18:02:15 status unpacked dbus-session-bus-common:all 1.14.10-4ubuntu4
2024-09-22 18:02:15 status half-configured dbus-session-bus-common:all 1.14.10-4ubuntu4
2024-09-22 18:02:15 status installed dbus-session-bus-common:all 1.14.10-4ubuntu4
2024-09-22 18:02:15 configure libxxhash0:armhf 0.8.2-2build1 <none>
2024-09-22 18:02:15 status unpacked libxxhash0:armhf 0.8.2-2build1
2024-09-22 18:02:15 status half-configured libxxhash0:armhf 0.8.2-2build1
2024-09-22 18:02:15 status installed libxxhash0:armhf 0.8.2-2build1
2024-09-22 18:02:15 configure libtasn1-6:armhf 4.19.0-3build1 <none>
2024-09-22 18:02:15 status unpacked libtasn1-6:armhf 4.19.0-3build1
2024-09-22 18:02:16 status half-configured libtasn1-6:armhf 4.19.0-3build1
2024-09-22 18:02:16 status installed libtasn1-6:armhf 4.19.0-3build1
2024-09-22 18:02:16 configure netbase:all 6.4 <none>
2024-09-22 18:02:16 status unpacked netbase:all 6.4
2024-09-22 18:02:16 status half-configured netbase:all 6.4
2024-09-22 18:02:17 status installed netbase:all 6.4
2024-09-22 18:02:17 configure libkrb5-3:armhf 1.20.1-6ubuntu2 <none>
2024-09-22 18:02:17 status unpacked libkrb5-3:armhf 1.20.1-6ubuntu2
2024-09-22 18:02:17 status half-configured libkrb5-3:armhf 1.20.1-6ubuntu2
2024-09-22 18:02:17 status installed libkrb5-3:armhf 1.20.1-6ubuntu2
2024-09-22 18:02:17 configure lsb-release:all 12.0-2 <none>
2024-09-22 18:02:17 status unpacked lsb-release:all 12.0-2
2024-09-22 18:02:17 status half-configured lsb-release:all 12.0-2
2024-09-22 18:02:17 status installed lsb-release:all 12.0-2
2024-09-22 18:02:18 configure dbus-system-bus-common:all 1.14.10-4ubuntu4 <none>
2024-09-22 18:02:18 status unpacked dbus-system-bus-common:all 1.14.10-4ubuntu4
2024-09-22 18:02:19 status half-configured dbus-system-bus-common:all 1.14.10-4ubuntu4
2024-09-22 18:02:22 status installed dbus-system-bus-common:all 1.14.10-4ubuntu4
2024-09-22 18:02:22 configure openssl:armhf 3.0.13-0ubuntu3 <none>
2024-09-22 18:02:22 status unpacked openssl:armhf 3.0.13-0ubuntu3
2024-09-22 18:02:22 status half-configured openssl:armhf 3.0.13-0ubuntu3
2024-09-22 18:02:23 status installed openssl:armhf 3.0.13-0ubuntu3
2024-09-22 18:02:23 configure libbsd0:armhf 0.12.1-1build1 <none>
2024-09-22 18:02:23 status unpacked libbsd0:armhf 0.12.1-1build1
2024-09-22 18:02:23 status half-configured libbsd0:armhf 0.12.1-1build1
2024-09-22 18:02:23 status installed libbsd0:armhf 0.12.1-1build1
2024-09-22 18:02:23 configure libpam-cap:armhf 1:2.66-5ubuntu2 <none>
2024-09-22 18:02:23 status unpacked libpam-cap:armhf 1:2.66-5ubuntu2
2024-09-22 18:02:23 status half-configured libpam-cap:armhf 1:2.66-5ubuntu2
2024-09-22 18:02:25 status installed libpam-cap:armhf 1:2.66-5ubuntu2
2024-09-22 18:02:25 configure readline-common:all 8.2-4build1 <none>
2024-09-22 18:02:25 status unpacked readline-common:all 8.2-4build1
2024-09-22 18:02:26 status half-configured readline-common:all 8.2-4build1
2024-09-22 18:02:26 status installed readline-common:all 8.2-4build1
2024-09-22 18:02:26 configure iso-codes:all 4.16.0-1 <none>
2024-09-22 18:02:26 status unpacked iso-codes:all 4.16.0-1
2024-09-22 18:02:26 status half-configured iso-codes:all 4.16.0-1
2024-09-22 18:02:26 status installed iso-codes:all 4.16.0-1
2024-09-22 18:02:26 configure libstdc++6:armhf 14-20240412-0ubuntu1 <none>
2024-09-22 18:02:26 status unpacked libstdc++6:armhf 14-20240412-0ubuntu1
2024-09-22 18:02:26 status half-configured libstdc++6:armhf 14-20240412-0ubuntu1
2024-09-22 18:02:27 status installed libstdc++6:armhf 14-20240412-0ubuntu1
2024-09-22 18:02:27 configure dbus-bin:armhf 1.14.10-4ubuntu4 <none>
2024-09-22 18:02:27 status unpacked dbus-bin:armhf 1.14.10-4ubuntu4
2024-09-22 18:02:27 status half-configured dbus-bin:armhf 1.14.10-4ubuntu4
2024-09-22 18:02:27 status installed dbus-bin:armhf 1.14.10-4ubuntu4
2024-09-22 18:02:27 configure liblocale-gettext-perl:armhf 1.07-6ubuntu5 <none>
2024-09-22 18:02:27 status unpacked liblocale-gettext-perl:armhf 1.07-6ubuntu5
2024-09-22 18:02:27 status half-configured liblocale-gettext-perl:armhf 1.07-6ubuntu5
2024-09-22 18:02:27 status installed liblocale-gettext-perl:armhf 1.07-6ubuntu5
2024-09-22 18:02:27 configure libbpf1:armhf 1:1.3.0-2build2 <none>
2024-09-22 18:02:27 status unpacked libbpf1:armhf 1:1.3.0-2build2
2024-09-22 18:02:27 status half-configured libbpf1:armhf 1:1.3.0-2build2
2024-09-22 18:02:28 status installed libbpf1:armhf 1:1.3.0-2build2
2024-09-22 18:02:28 configure libpopt0:armhf 1.19+dfsg-1build1 <none>
2024-09-22 18:02:28 status unpacked libpopt0:armhf 1.19+dfsg-1build1
2024-09-22 18:02:28 status half-configured libpopt0:armhf 1.19+dfsg-1build1
2024-09-22 18:02:28 status installed libpopt0:armhf 1.19+dfsg-1build1
2024-09-22 18:02:28 configure logrotate:armhf 3.21.0-2build1 <none>
2024-09-22 18:02:28 status unpacked logrotate:armhf 3.21.0-2build1
2024-09-22 18:02:29 status half-configured logrotate:armhf 3.21.0-2build1
2024-09-22 18:02:30 status installed logrotate:armhf 3.21.0-2build1
2024-09-22 18:02:31 configure distro-info:armhf 1.7build1 <none>
2024-09-22 18:02:31 status unpacked distro-info:armhf 1.7build1
2024-09-22 18:02:31 status half-configured distro-info:armhf 1.7build1
2024-09-22 18:02:31 status installed distro-info:armhf 1.7build1
2024-09-22 18:02:31 configure libnewt0.52:armhf 0.52.24-2ubuntu2 <none>
2024-09-22 18:02:31 status unpacked libnewt0.52:armhf 0.52.24-2ubuntu2
2024-09-22 18:02:31 status half-configured libnewt0.52:armhf 0.52.24-2ubuntu2
2024-09-22 18:02:32 status installed libnewt0.52:armhf 0.52.24-2ubuntu2
2024-09-22 18:02:32 configure rsyslog:armhf 8.2312.0-3ubuntu9 <none>
2024-09-22 18:02:32 status unpacked rsyslog:armhf 8.2312.0-3ubuntu9
2024-09-22 18:02:32 status half-configured rsyslog:armhf 8.2312.0-3ubuntu9
2024-09-22 18:02:43 status installed rsyslog:armhf 8.2312.0-3ubuntu9
2024-09-22 18:02:44 configure netcat-openbsd:armhf 1.226-1ubuntu2 <none>
