2024-09-21 17:47:25 status unpacked python3-cffi-backend:armhf 1.14.0-1build1
2024-09-21 17:47:25 status half-configured python3-cffi-backend:armhf 1.14.0-1build1
2024-09-21 17:47:25 status installed python3-cffi-backend:armhf 1.14.0-1build1
2024-09-21 17:47:25 configure python3-pkg-resources:all 45.2.0-1 <none>
2024-09-21 17:47:25 status unpacked python3-pkg-resources:all 45.2.0-1
2024-09-21 17:47:25 status half-configured python3-pkg-resources:all 45.2.0-1
2024-09-21 17:47:28 status installed python3-pkg-resources:all 45.2.0-1
2024-09-21 17:47:28 configure python3-dbus:armhf 1.2.16-1build1 <none>
2024-09-21 17:47:28 status unpacked python3-dbus:armhf 1.2.16-1build1
2024-09-21 17:47:28 status half-configured python3-dbus:armhf 1.2.16-1build1
2024-09-21 17:47:30 status installed python3-dbus:armhf 1.2.16-1build1
2024-09-21 17:47:31 configure python3-yaml:armhf 5.3.1-1 <none>
2024-09-21 17:47:31 status unpacked python3-yaml:armhf 5.3.1-1
2024-09-21 17:47:31 status half-configured python3-yaml:armhf 5.3.1-1
2024-09-21 17:47:34 status installed python3-yaml:armhf 5.3.1-1
2024-09-21 17:47:34 configure netplan.io:armhf 0.99-0ubuntu1 <none>
2024-09-21 17:47:34 status unpacked netplan.io:armhf 0.99-0ubuntu1
2024-09-21 17:47:34 status half-configured netplan.io:armhf 0.99-0ubuntu1
2024-09-21 17:47:34 status installed netplan.io:armhf 0.99-0ubuntu1
2024-09-21 17:47:34 configure ubuntu-advantage-tools:armhf 20.3 <none>
2024-09-21 17:47:34 status unpacked ubuntu-advantage-tools:armhf 20.3
2024-09-21 17:47:34 status half-configured ubuntu-advantage-tools:armhf 20.3
2024-09-21 17:47:38 status installed ubuntu-advantage-tools:armhf 20.3
2024-09-21 17:47:38 configure python3-nacl:armhf 1.3.0-5 <none>
2024-09-21 17:47:38 status unpacked python3-nacl:armhf 1.3.0-5
2024-09-21 17:47:38 status half-configured python3-nacl:armhf 1.3.0-5
2024-09-21 17:47:41 status installed python3-nacl:armhf 1.3.0-5
2024-09-21 17:47:41 configure networkd-dispatcher:all 2.0.1-1 <none>
2024-09-21 17:47:41 status unpacked networkd-dispatcher:all 2.0.1-1
2024-09-21 17:47:41 status half-configured networkd-dispatcher:all 2.0.1-1
2024-09-21 17:47:43 status installed networkd-dispatcher:all 2.0.1-1
2024-09-21 17:47:43 configure python3-pymacaroons:all 0.13.0-3 <none>
2024-09-21 17:47:43 status unpacked python3-pymacaroons:all 0.13.0-3
2024-09-21 17:47:43 status half-configured python3-pymacaroons:all 0.13.0-3
2024-09-21 17:47:45 status installed python3-pymacaroons:all 0.13.0-3
2024-09-21 17:47:45 configure console-setup-linux:all 1.194ubuntu3 <none>
2024-09-21 17:47:45 status unpacked console-setup-linux:all 1.194ubuntu3
2024-09-21 17:47:48 status half-configured console-setup-linux:all 1.194ubuntu3
2024-09-21 17:47:59 status installed console-setup-linux:all 1.194ubuntu3
2024-09-21 17:47:59 configure console-setup:all 1.194ubuntu3 <none>
2024-09-21 17:47:59 status unpacked console-setup:all 1.194ubuntu3
2024-09-21 17:47:59 status half-configured console-setup:all 1.194ubuntu3
2024-09-21 17:48:08 status installed console-setup:all 1.194ubuntu3
2024-09-21 17:48:08 configure kbd:armhf 2.0.4-4ubuntu2 <none>
2024-09-21 17:48:08 status unpacked kbd:armhf 2.0.4-4ubuntu2
2024-09-21 17:48:08 status half-configured kbd:armhf 2.0.4-4ubuntu2
2024-09-21 17:48:09 status installed kbd:armhf 2.0.4-4ubuntu2
2024-09-21 17:48:09 configure ubuntu-minimal:armhf 1.450 <none>
2024-09-21 17:48:09 status unpacked ubuntu-minimal:armhf 1.450
2024-09-21 17:48:09 status half-configured ubuntu-minimal:armhf 1.450
2024-09-21 17:48:09 status installed ubuntu-minimal:armhf 1.450
2024-09-21 17:48:09 trigproc libc-bin:armhf 2.31-0ubuntu9 <none>
2024-09-21 17:48:09 status half-configured libc-bin:armhf 2.31-0ubuntu9
2024-09-21 17:48:10 status installed libc-bin:armhf 2.31-0ubuntu9
2024-09-21 17:48:10 trigproc systemd:armhf 245.4-4ubuntu3 <none>
2024-09-21 17:48:10 status half-configured systemd:armhf 245.4-4ubuntu3
2024-09-21 17:48:10 status installed systemd:armhf 245.4-4ubuntu3
2024-09-21 17:48:10 trigproc ca-certificates:all 20190110ubuntu1 <none>
2024-09-21 17:48:10 status half-configured ca-certificates:all 20190110ubuntu1
2024-09-21 17:48:26 status installed ca-certificates:all 20190110ubuntu1
2024-09-21 18:00:25 startup archives unpack
2024-09-21 18:00:26 install krb5-locales:all <none> 1.17-6ubuntu4
2024-09-21 18:00:26 status half-installed krb5-locales:all 1.17-6ubuntu4
2024-09-21 18:00:26 status unpacked krb5-locales:all 1.17-6ubuntu4
2024-09-21 18:00:26 install libcbor0.6:armhf <none> 0.6.0-0ubuntu1
2024-09-21 18:00:26 status triggers-pending libc-bin:armhf 2.31-0ubuntu9
2024-09-21 18:00:27 status half-installed libcbor0.6:armhf 0.6.0-0ubuntu1
2024-09-21 18:00:27 status unpacked libcbor0.6:armhf 0.6.0-0ubuntu1
2024-09-21 18:00:27 install libedit2:armhf <none> 3.1-20191231-1
2024-09-21 18:00:27 status half-installed libedit2:armhf 3.1-20191231-1
2024-09-21 18:00:28 status unpacked libedit2:armhf 3.1-20191231-1
2024-09-21 18:00:28 install libfido2-1:armhf <none> 1.3.1-1ubuntu2
2024-09-21 18:00:28 status half-installed libfido2-1:armhf 1.3.1-1ubuntu2
2024-09-21 18:00:29 status unpacked libfido2-1:armhf 1.3.1-1ubuntu2
2024-09-21 18:00:29 install libkrb5support0:armhf <none> 1.17-6ubuntu4
2024-09-21 18:00:29 status half-installed libkrb5support0:armhf 1.17-6ubuntu4
2024-09-21 18:00:30 status unpacked libkrb5support0:armhf 1.17-6ubuntu4
2024-09-21 18:00:30 install libk5crypto3:armhf <none> 1.17-6ubuntu4
2024-09-21 18:00:30 status half-installed libk5crypto3:armhf 1.17-6ubuntu4
2024-09-21 18:00:30 status unpacked libk5crypto3:armhf 1.17-6ubuntu4
2024-09-21 18:00:32 install libkeyutils1:armhf <none> 1.6-6ubuntu1
2024-09-21 18:00:32 status half-installed libkeyutils1:armhf 1.6-6ubuntu1
2024-09-21 18:00:32 status unpacked libkeyutils1:armhf 1.6-6ubuntu1
2024-09-21 18:00:33 install libkrb5-3:armhf <none> 1.17-6ubuntu4
2024-09-21 18:00:33 status half-installed libkrb5-3:armhf 1.17-6ubuntu4
2024-09-21 18:00:33 status unpacked libkrb5-3:armhf 1.17-6ubuntu4
2024-09-21 18:00:34 install libgssapi-krb5-2:armhf <none> 1.17-6ubuntu4
2024-09-21 18:00:34 status half-installed libgssapi-krb5-2:armhf 1.17-6ubuntu4
2024-09-21 18:00:34 status unpacked libgssapi-krb5-2:armhf 1.17-6ubuntu4
2024-09-21 18:00:35 install libpsl5:armhf <none> 0.21.0-1ubuntu1
2024-09-21 18:00:35 status half-installed libpsl5:armhf 0.21.0-1ubuntu1
2024-09-21 18:00:35 status unpacked libpsl5:armhf 0.21.0-1ubuntu1
2024-09-21 18:00:35 install libxau6:armhf <none> 1:1.0.9-0ubuntu1
2024-09-21 18:00:35 status half-installed libxau6:armhf 1:1.0.9-0ubuntu1
2024-09-21 18:00:36 status unpacked libxau6:armhf 1:1.0.9-0ubuntu1
2024-09-21 18:00:36 install libxdmcp6:armhf <none> 1:1.1.3-0ubuntu1
2024-09-21 18:00:36 status half-installed libxdmcp6:armhf 1:1.1.3-0ubuntu1
2024-09-21 18:00:37 status unpacked libxdmcp6:armhf 1:1.1.3-0ubuntu1
2024-09-21 18:00:37 install libxcb1:armhf <none> 1.14-2
2024-09-21 18:00:37 status half-installed libxcb1:armhf 1.14-2
2024-09-21 18:00:38 status unpacked libxcb1:armhf 1.14-2
2024-09-21 18:00:38 install libx11-data:all <none> 2:1.6.9-2ubuntu1
2024-09-21 18:00:38 status half-installed libx11-data:all 2:1.6.9-2ubuntu1
2024-09-21 18:00:39 status unpacked libx11-data:all 2:1.6.9-2ubuntu1
2024-09-21 18:00:39 install libx11-6:armhf <none> 2:1.6.9-2ubuntu1
2024-09-21 18:00:39 status half-installed libx11-6:armhf 2:1.6.9-2ubuntu1
2024-09-21 18:00:39 status unpacked libx11-6:armhf 2:1.6.9-2ubuntu1
2024-09-21 18:00:40 install libxext6:armhf <none> 2:1.3.4-0ubuntu1
2024-09-21 18:00:40 status half-installed libxext6:armhf 2:1.3.4-0ubuntu1
2024-09-21 18:00:40 status unpacked libxext6:armhf 2:1.3.4-0ubuntu1
2024-09-21 18:00:41 install libxmuu1:armhf <none> 2:1.1.3-0ubuntu1
2024-09-21 18:00:41 status half-installed libxmuu1:armhf 2:1.1.3-0ubuntu1
2024-09-21 18:00:41 status unpacked libxmuu1:armhf 2:1.1.3-0ubuntu1
2024-09-21 18:00:42 install openssh-client:armhf <none> 1:8.2p1-4
2024-09-21 18:00:42 status half-installed openssh-client:armhf 1:8.2p1-4
2024-09-21 18:00:43 status unpacked openssh-client:armhf 1:8.2p1-4
2024-09-21 18:00:43 install publicsuffix:all <none> 20200303.0012-1
2024-09-21 18:00:43 status half-installed publicsuffix:all 20200303.0012-1
2024-09-21 18:00:43 status unpacked publicsuffix:all 20200303.0012-1
2024-09-21 18:00:44 install wget:armhf <none> 1.20.3-1ubuntu1
2024-09-21 18:00:44 status half-installed wget:armhf 1.20.3-1ubuntu1
2024-09-21 18:00:44 status unpacked wget:armhf 1.20.3-1ubuntu1
2024-09-21 18:00:45 install xauth:armhf <none> 1:1.1-0ubuntu1
2024-09-21 18:00:45 status half-installed xauth:armhf 1:1.1-0ubuntu1
2024-09-21 18:00:45 status unpacked xauth:armhf 1:1.1-0ubuntu1
2024-09-21 18:00:46 install libwrap0:armhf <none> 7.6.q-30
2024-09-21 18:00:46 status half-installed libwrap0:armhf 7.6.q-30
2024-09-21 18:00:46 status unpacked libwrap0:armhf 7.6.q-30
2024-09-21 18:00:47 install ncurses-term:all <none> 6.2-0ubuntu2
2024-09-21 18:00:47 status half-installed ncurses-term:all 6.2-0ubuntu2
2024-09-21 18:00:48 status unpacked ncurses-term:all 6.2-0ubuntu2
2024-09-21 18:00:48 install openssh-sftp-server:armhf <none> 1:8.2p1-4
2024-09-21 18:00:48 status half-installed openssh-sftp-server:armhf 1:8.2p1-4
2024-09-21 18:00:48 status unpacked openssh-sftp-server:armhf 1:8.2p1-4
2024-09-21 18:00:49 install openssh-server:armhf <none> 1:8.2p1-4
2024-09-21 18:00:49 status half-installed openssh-server:armhf 1:8.2p1-4
2024-09-21 18:00:50 status triggers-pending systemd:armhf 245.4-4ubuntu3
2024-09-21 18:00:50 status unpacked openssh-server:armhf 1:8.2p1-4
2024-09-21 18:00:51 install python3-certifi:all <none> 2019.11.28-1
2024-09-21 18:00:51 status half-installed python3-certifi:all 2019.11.28-1
2024-09-21 18:00:51 status unpacked python3-certifi:all 2019.11.28-1
2024-09-21 18:00:52 install python3-chardet:all <none> 3.0.4-4build1
2024-09-21 18:00:52 status half-installed python3-chardet:all 3.0.4-4build1
2024-09-21 18:00:52 status unpacked python3-chardet:all 3.0.4-4build1
2024-09-21 18:00:53 install python3-idna:all <none> 2.8-1
2024-09-21 18:00:53 status half-installed python3-idna:all 2.8-1
2024-09-21 18:00:53 status unpacked python3-idna:all 2.8-1
2024-09-21 18:00:53 install python3-urllib3:all <none> 1.25.8-2
2024-09-21 18:00:53 status half-installed python3-urllib3:all 1.25.8-2
2024-09-21 18:00:54 status unpacked python3-urllib3:all 1.25.8-2
2024-09-21 18:00:54 install python3-requests:all <none> 2.22.0-2ubuntu1
2024-09-21 18:00:54 status half-installed python3-requests:all 2.22.0-2ubuntu1
2024-09-21 18:00:54 status unpacked python3-requests:all 2.22.0-2ubuntu1
2024-09-21 18:00:55 install python3-distro:all <none> 1.4.0-1
2024-09-21 18:00:55 status half-installed python3-distro:all 1.4.0-1
2024-09-21 18:00:55 status unpacked python3-distro:all 1.4.0-1
2024-09-21 18:00:56 install ssh-import-id:all <none> 5.10-0ubuntu1
2024-09-21 18:00:56 status half-installed ssh-import-id:all 5.10-0ubuntu1
2024-09-21 18:00:56 status unpacked ssh-import-id:all 5.10-0ubuntu1
2024-09-21 18:00:57 startup packages configure
2024-09-21 18:00:57 configure libxau6:armhf 1:1.0.9-0ubuntu1 <none>
2024-09-21 18:00:57 status unpacked libxau6:armhf 1:1.0.9-0ubuntu1
2024-09-21 18:00:57 status half-configured libxau6:armhf 1:1.0.9-0ubuntu1
2024-09-21 18:00:57 status installed libxau6:armhf 1:1.0.9-0ubuntu1
2024-09-21 18:00:57 configure libxdmcp6:armhf 1:1.1.3-0ubuntu1 <none>
2024-09-21 18:00:57 status unpacked libxdmcp6:armhf 1:1.1.3-0ubuntu1
2024-09-21 18:00:57 status half-configured libxdmcp6:armhf 1:1.1.3-0ubuntu1
2024-09-21 18:00:57 status installed libxdmcp6:armhf 1:1.1.3-0ubuntu1
2024-09-21 18:00:57 configure libkeyutils1:armhf 1.6-6ubuntu1 <none>
2024-09-21 18:00:57 status unpacked libkeyutils1:armhf 1.6-6ubuntu1
2024-09-21 18:00:57 status half-configured libkeyutils1:armhf 1.6-6ubuntu1
2024-09-21 18:00:57 status installed libkeyutils1:armhf 1.6-6ubuntu1
2024-09-21 18:00:57 configure libpsl5:armhf 0.21.0-1ubuntu1 <none>
2024-09-21 18:00:57 status unpacked libpsl5:armhf 0.21.0-1ubuntu1
2024-09-21 18:00:57 status half-configured libpsl5:armhf 0.21.0-1ubuntu1
2024-09-21 18:00:58 status installed libpsl5:armhf 0.21.0-1ubuntu1
2024-09-21 18:00:58 configure libxcb1:armhf 1.14-2 <none>
2024-09-21 18:00:58 status unpacked libxcb1:armhf 1.14-2
2024-09-21 18:00:59 status half-configured libxcb1:armhf 1.14-2
2024-09-21 18:00:59 status installed libxcb1:armhf 1.14-2
2024-09-21 18:00:59 configure python3-distro:all 1.4.0-1 <none>
2024-09-21 18:00:59 status unpacked python3-distro:all 1.4.0-1
2024-09-21 18:00:59 status half-configured python3-distro:all 1.4.0-1
2024-09-21 18:01:01 status installed python3-distro:all 1.4.0-1
2024-09-21 18:01:01 configure wget:armhf 1.20.3-1ubuntu1 <none>
2024-09-21 18:01:01 status unpacked wget:armhf 1.20.3-1ubuntu1
2024-09-21 18:01:01 status half-configured wget:armhf 1.20.3-1ubuntu1
2024-09-21 18:01:01 status installed wget:armhf 1.20.3-1ubuntu1
2024-09-21 18:01:02 configure libedit2:armhf 3.1-20191231-1 <none>
2024-09-21 18:01:02 status unpacked libedit2:armhf 3.1-20191231-1
2024-09-21 18:01:02 status half-configured libedit2:armhf 3.1-20191231-1
2024-09-21 18:01:02 status installed libedit2:armhf 3.1-20191231-1
2024-09-21 18:01:02 configure krb5-locales:all 1.17-6ubuntu4 <none>
2024-09-21 18:01:02 status unpacked krb5-locales:all 1.17-6ubuntu4
2024-09-21 18:01:02 status half-configured krb5-locales:all 1.17-6ubuntu4
2024-09-21 18:01:02 status installed krb5-locales:all 1.17-6ubuntu4
2024-09-21 18:01:02 configure libcbor0.6:armhf 0.6.0-0ubuntu1 <none>
2024-09-21 18:01:02 status unpacked libcbor0.6:armhf 0.6.0-0ubuntu1
2024-09-21 18:01:02 status half-configured libcbor0.6:armhf 0.6.0-0ubuntu1
2024-09-21 18:01:02 status installed libcbor0.6:armhf 0.6.0-0ubuntu1
2024-09-21 18:01:02 configure libkrb5support0:armhf 1.17-6ubuntu4 <none>
2024-09-21 18:01:02 status unpacked libkrb5support0:armhf 1.17-6ubuntu4
2024-09-21 18:01:03 status half-configured libkrb5support0:armhf 1.17-6ubuntu4
2024-09-21 18:01:03 status installed libkrb5support0:armhf 1.17-6ubuntu4
2024-09-21 18:01:03 configure python3-chardet:all 3.0.4-4build1 <none>
2024-09-21 18:01:03 status unpacked python3-chardet:all 3.0.4-4build1
2024-09-21 18:01:03 status half-configured python3-chardet:all 3.0.4-4build1
2024-09-21 18:01:06 status installed python3-chardet:all 3.0.4-4build1
2024-09-21 18:01:06 configure libwrap0:armhf 7.6.q-30 <none>
2024-09-21 18:01:06 status unpacked libwrap0:armhf 7.6.q-30
2024-09-21 18:01:06 status half-configured libwrap0:armhf 7.6.q-30
2024-09-21 18:01:06 status installed libwrap0:armhf 7.6.q-30
2024-09-21 18:01:06 configure python3-certifi:all 2019.11.28-1 <none>
2024-09-21 18:01:06 status unpacked python3-certifi:all 2019.11.28-1
2024-09-21 18:01:06 status half-configured python3-certifi:all 2019.11.28-1
2024-09-21 18:01:09 status installed python3-certifi:all 2019.11.28-1
2024-09-21 18:01:09 configure libx11-data:all 2:1.6.9-2ubuntu1 <none>
2024-09-21 18:01:09 status unpacked libx11-data:all 2:1.6.9-2ubuntu1
2024-09-21 18:01:09 status half-configured libx11-data:all 2:1.6.9-2ubuntu1
2024-09-21 18:01:09 status installed libx11-data:all 2:1.6.9-2ubuntu1
2024-09-21 18:01:09 configure python3-idna:all 2.8-1 <none>
2024-09-21 18:01:09 status unpacked python3-idna:all 2.8-1
2024-09-21 18:01:09 status half-configured python3-idna:all 2.8-1
2024-09-21 18:01:12 status installed python3-idna:all 2.8-1
2024-09-21 18:01:12 configure libk5crypto3:armhf 1.17-6ubuntu4 <none>
2024-09-21 18:01:12 status unpacked libk5crypto3:armhf 1.17-6ubuntu4
2024-09-21 18:01:12 status half-configured libk5crypto3:armhf 1.17-6ubuntu4
2024-09-21 18:01:12 status installed libk5crypto3:armhf 1.17-6ubuntu4
2024-09-21 18:01:12 configure python3-urllib3:all 1.25.8-2 <none>
2024-09-21 18:01:12 status unpacked python3-urllib3:all 1.25.8-2
2024-09-21 18:01:12 status half-configured python3-urllib3:all 1.25.8-2
2024-09-21 18:01:14 status installed python3-urllib3:all 1.25.8-2
2024-09-21 18:01:15 configure libx11-6:armhf 2:1.6.9-2ubuntu1 <none>
2024-09-21 18:01:15 status unpacked libx11-6:armhf 2:1.6.9-2ubuntu1
2024-09-21 18:01:15 status half-configured libx11-6:armhf 2:1.6.9-2ubuntu1
2024-09-21 18:01:15 status installed libx11-6:armhf 2:1.6.9-2ubuntu1
2024-09-21 18:01:15 configure libkrb5-3:armhf 1.17-6ubuntu4 <none>
2024-09-21 18:01:15 status unpacked libkrb5-3:armhf 1.17-6ubuntu4
2024-09-21 18:01:15 status half-configured libkrb5-3:armhf 1.17-6ubuntu4
2024-09-21 18:01:15 status installed libkrb5-3:armhf 1.17-6ubuntu4
2024-09-21 18:01:16 configure libfido2-1:armhf 1.3.1-1ubuntu2 <none>
2024-09-21 18:01:16 status unpacked libfido2-1:armhf 1.3.1-1ubuntu2
2024-09-21 18:01:16 status half-configured libfido2-1:armhf 1.3.1-1ubuntu2
2024-09-21 18:01:16 status installed libfido2-1:armhf 1.3.1-1ubuntu2
2024-09-21 18:01:16 configure publicsuffix:all 20200303.0012-1 <none>
2024-09-21 18:01:16 status unpacked publicsuffix:all 20200303.0012-1
2024-09-21 18:01:16 status half-configured publicsuffix:all 20200303.0012-1
2024-09-21 18:01:16 status installed publicsuffix:all 20200303.0012-1
2024-09-21 18:01:16 configure libxmuu1:armhf 2:1.1.3-0ubuntu1 <none>
2024-09-21 18:01:16 status unpacked libxmuu1:armhf 2:1.1.3-0ubuntu1
2024-09-21 18:01:16 status half-configured libxmuu1:armhf 2:1.1.3-0ubuntu1
2024-09-21 18:01:17 status installed libxmuu1:armhf 2:1.1.3-0ubuntu1
2024-09-21 18:01:17 configure ncurses-term:all 6.2-0ubuntu2 <none>
2024-09-21 18:01:17 status unpacked ncurses-term:all 6.2-0ubuntu2
2024-09-21 18:01:17 status half-configured ncurses-term:all 6.2-0ubuntu2
2024-09-21 18:01:17 status installed ncurses-term:all 6.2-0ubuntu2
2024-09-21 18:01:17 configure libxext6:armhf 2:1.3.4-0ubuntu1 <none>
2024-09-21 18:01:17 status unpacked libxext6:armhf 2:1.3.4-0ubuntu1
2024-09-21 18:01:17 status half-configured libxext6:armhf 2:1.3.4-0ubuntu1
2024-09-21 18:01:17 status installed libxext6:armhf 2:1.3.4-0ubuntu1
2024-09-21 18:01:17 configure python3-requests:all 2.22.0-2ubuntu1 <none>
2024-09-21 18:01:17 status unpacked python3-requests:all 2.22.0-2ubuntu1
2024-09-21 18:01:17 status half-configured python3-requests:all 2.22.0-2ubuntu1
2024-09-21 18:01:19 status installed python3-requests:all 2.22.0-2ubuntu1
2024-09-21 18:01:20 configure libgssapi-krb5-2:armhf 1.17-6ubuntu4 <none>
2024-09-21 18:01:20 status unpacked libgssapi-krb5-2:armhf 1.17-6ubuntu4
2024-09-21 18:01:20 status half-configured libgssapi-krb5-2:armhf 1.17-6ubuntu4
2024-09-21 18:01:20 status installed libgssapi-krb5-2:armhf 1.17-6ubuntu4
2024-09-21 18:01:20 configure xauth:armhf 1:1.1-0ubuntu1 <none>
2024-09-21 18:01:20 status unpacked xauth:armhf 1:1.1-0ubuntu1
2024-09-21 18:01:20 status half-configured xauth:armhf 1:1.1-0ubuntu1
2024-09-21 18:01:20 status installed xauth:armhf 1:1.1-0ubuntu1
2024-09-21 18:01:20 configure openssh-client:armhf 1:8.2p1-4 <none>
2024-09-21 18:01:20 status unpacked openssh-client:armhf 1:8.2p1-4
2024-09-21 18:01:20 status half-configured openssh-client:armhf 1:8.2p1-4
2024-09-21 18:01:22 status installed openssh-client:armhf 1:8.2p1-4
2024-09-21 18:01:22 configure ssh-import-id:all 5.10-0ubuntu1 <none>
2024-09-21 18:01:22 status unpacked ssh-import-id:all 5.10-0ubuntu1
2024-09-21 18:01:22 status half-configured ssh-import-id:all 5.10-0ubuntu1
2024-09-21 18:01:24 status installed ssh-import-id:all 5.10-0ubuntu1
2024-09-21 18:01:25 configure openssh-sftp-server:armhf 1:8.2p1-4 <none>
2024-09-21 18:01:25 status unpacked openssh-sftp-server:armhf 1:8.2p1-4
2024-09-21 18:01:25 status half-configured openssh-sftp-server:armhf 1:8.2p1-4
2024-09-21 18:01:25 status installed openssh-sftp-server:armhf 1:8.2p1-4
2024-09-21 18:01:25 configure openssh-server:armhf 1:8.2p1-4 <none>
2024-09-21 18:01:25 status unpacked openssh-server:armhf 1:8.2p1-4
2024-09-21 18:01:26 status half-configured openssh-server:armhf 1:8.2p1-4
2024-09-21 18:01:43 status installed openssh-server:armhf 1:8.2p1-4
2024-09-21 18:01:43 trigproc systemd:armhf 245.4-4ubuntu3 <none>
2024-09-21 18:01:43 status half-configured systemd:armhf 245.4-4ubuntu3
2024-09-21 18:01:43 status installed systemd:armhf 245.4-4ubuntu3
2024-09-21 18:01:43 trigproc libc-bin:armhf 2.31-0ubuntu9 <none>
2024-09-21 18:01:43 status half-configured libc-bin:armhf 2.31-0ubuntu9
2024-09-21 18:01:43 status installed libc-bin:armhf 2.31-0ubuntu9
2024-09-21 18:13:52 startup archives unpack
2024-09-21 18:13:52 install net-tools:armhf <ingen> 1.60+git20180626.aebd88e-1ubuntu1
2024-09-21 18:13:52 status half-installed net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2024-09-21 18:13:52 status unpacked net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2024-09-21 18:13:53 startup packages configure
2024-09-21 18:13:53 configure net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1 <ingen>
2024-09-21 18:13:53 status unpacked net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2024-09-21 18:13:53 status half-configured net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2024-09-21 18:13:53 status installed net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2024-09-21 18:26:05 startup archives unpack
2024-09-21 18:26:06 install nano:armhf <ingen> 4.8-1ubuntu1
2024-09-21 18:26:06 status half-installed nano:armhf 4.8-1ubuntu1
2024-09-21 18:26:06 status unpacked nano:armhf 4.8-1ubuntu1
2024-09-21 18:26:07 startup packages configure
2024-09-21 18:26:07 configure nano:armhf 4.8-1ubuntu1 <ingen>
2024-09-21 18:26:07 status unpacked nano:armhf 4.8-1ubuntu1
2024-09-21 18:26:07 status half-configured nano:armhf 4.8-1ubuntu1
2024-09-21 18:26:07 status installed nano:armhf 4.8-1ubuntu1
